[01/01/09 01:28:34.017] log started
[01/01/09 01:28:34.017] 	[ BusInterface ]
[01/01/09 01:28:34.017] 	cycle = 100
[01/01/09 01:28:34.017] 	device = 0
[01/01/09 01:28:34.017] 	flags = ad_b_10_v,ai_rse
[01/01/09 01:28:34.017] 	href = cin_pci_2,cin_pci_2_skt
[01/01/09 01:28:34.017] 	interface = daq2005|daq2006|daq2010|daq2016|daq2204|daq2205|daq2206|daq2208|daq2213|daq2214|daq2501|daq2502|PIO_DA
[01/01/09 01:28:34.017] 	log:path = 
[01/01/09 01:28:34.017] 	log:size = 
[01/01/09 01:28:34.017] 	log:type = 
[01/01/09 01:28:34.017] 	name = Analog I/O Bus
[01/01/09 01:28:34.017] 	sym = bus_daq_1
[01/01/09 01:28:34.017] 	type = daq2213
[01/01/09 01:28:34.018] 	vendor = ICPDAS,Adlink
[01/01/09 01:28:34.018] tid = 2831
[01/01/09 01:28:34.018] init: lock started
[01/01/09 01:28:34.018] init: locked
[01/01/09 01:28:34.153] d2k-dask init: type=10 id=0
[01/01/09 01:28:34.153] d2k-dask setup: input channel 2, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 3, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 4, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 5, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 0, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] d2k-dask setup: input channel 1, flags=ad_b_10_v,ai_rse/00000001
[01/01/09 01:28:34.154] init: unlocked
[01/01/09 01:28:42.595] inVoltage 5 => 4.238281
[01/01/09 01:28:42.715] inVoltage 2 => -0.003967
[01/01/09 01:28:42.715] inVoltage 3 => -0.008545
[01/01/09 01:28:42.715] inVoltage 4 => 4.238892
[01/01/09 01:28:42.715] inVoltage 5 => 4.241028
[01/01/09 01:28:42.835] inVoltage 2 => -0.004272
[01/01/09 01:28:42.835] inVoltage 3 => -0.009155
[01/01/09 01:28:42.835] inVoltage 4 => 4.239502
[01/01/09 01:28:42.835] inVoltage 5 => 4.238281
[01/01/09 01:28:42.957] inVoltage 2 => -0.004272
[01/01/09 01:28:42.957] inVoltage 3 => -0.008545
[01/01/09 01:28:42.957] inVoltage 4 => 4.236145
[01/01/09 01:28:42.957] inVoltage 5 => 4.239807
[01/01/09 01:28:43.077] inVoltage 2 => -0.004272
[01/01/09 01:28:43.077] inVoltage 3 => -0.007935
[01/01/09 01:28:43.077] inVoltage 4 => 4.239502
[01/01/09 01:28:43.077] inVoltage 5 => 4.238586
[01/01/09 01:28:43.198] inVoltage 2 => -0.004272
[01/01/09 01:28:43.198] inVoltage 3 => -0.007629
[01/01/09 01:28:43.198] inVoltage 4 => 4.238281
[01/01/09 01:28:43.198] inVoltage 5 => 4.239197
[01/01/09 01:28:43.319] inVoltage 2 => -0.002136
[01/01/09 01:28:43.319] inVoltage 3 => -0.008545
[01/01/09 01:28:43.319] inVoltage 4 => 4.239807
[01/01/09 01:28:43.319] inVoltage 5 => 4.239197
[01/01/09 01:28:43.439] inVoltage 2 => -0.001831
[01/01/09 01:28:43.440] inVoltage 3 => -0.010986
[01/01/09 01:28:43.440] inVoltage 4 => 4.238281
[01/01/09 01:28:43.440] inVoltage 5 => 4.237366
[01/01/09 01:28:43.560] inVoltage 2 => -0.010376
[01/01/09 01:28:43.560] inVoltage 3 => -0.010986
[01/01/09 01:28:43.560] inVoltage 4 => 4.241333
[01/01/09 01:28:43.560] inVoltage 5 => 4.239502
[01/01/09 01:28:43.680] inVoltage 2 => -0.004883
[01/01/09 01:28:43.680] inVoltage 3 => -0.007629
[01/01/09 01:28:43.680] inVoltage 4 => 4.241028
[01/01/09 01:28:43.681] inVoltage 5 => 4.239502
[01/01/09 01:28:43.800] inVoltage 2 => -0.004883
[01/01/09 01:28:43.801] inVoltage 3 => -0.011292
[01/01/09 01:28:43.801] inVoltage 4 => 4.240723
[01/01/09 01:28:43.801] inVoltage 5 => 4.240417
[01/01/09 01:28:43.922] inVoltage 2 => -0.005493
[01/01/09 01:28:43.922] inVoltage 3 => -0.013123
[01/01/09 01:28:43.922] inVoltage 4 => 4.240723
[01/01/09 01:28:43.922] inVoltage 5 => 4.240723
[01/01/09 01:28:44.043] inVoltage 2 => -0.005188
[01/01/09 01:28:44.043] inVoltage 3 => -0.009766
[01/01/09 01:28:44.043] inVoltage 4 => 4.237061
[01/01/09 01:28:44.043] inVoltage 5 => 4.240417
[01/01/09 01:28:44.164] inVoltage 2 => -0.004883
[01/01/09 01:28:44.164] inVoltage 3 => -0.017700
[01/01/09 01:28:44.164] inVoltage 4 => 4.239502
[01/01/09 01:28:44.164] inVoltage 5 => 4.240112
[01/01/09 01:28:44.284] inVoltage 2 => -0.007019
[01/01/09 01:28:44.284] inVoltage 3 => -0.006409
[01/01/09 01:28:44.285] inVoltage 4 => 4.241028
[01/01/09 01:28:44.285] inVoltage 5 => 4.240112
[01/01/09 01:28:44.405] inVoltage 2 => -0.006409
[01/01/09 01:28:44.405] inVoltage 3 => -0.014038
[01/01/09 01:28:44.405] inVoltage 4 => 4.240723
[01/01/09 01:28:44.405] inVoltage 5 => 4.238586
[01/01/09 01:28:44.526] inVoltage 2 => -0.008545
[01/01/09 01:28:44.526] inVoltage 3 => -0.009155
[01/01/09 01:28:44.526] inVoltage 4 => 4.239502
[01/01/09 01:28:44.526] inVoltage 5 => 4.239502
[01/01/09 01:28:44.647] inVoltage 2 => -0.004578
[01/01/09 01:28:44.647] inVoltage 3 => -0.010986
[01/01/09 01:28:44.648] inVoltage 4 => 4.238281
[01/01/09 01:28:44.648] inVoltage 5 => 4.239502
[01/01/09 01:28:44.768] inVoltage 2 => -0.005188
[01/01/09 01:28:44.768] inVoltage 3 => -0.011597
[01/01/09 01:28:44.768] inVoltage 4 => 4.238281
[01/01/09 01:28:44.768] inVoltage 5 => 4.240723
[01/01/09 01:28:44.888] inVoltage 2 => -0.007935
[01/01/09 01:28:44.888] inVoltage 3 => -0.012207
[01/01/09 01:28:44.889] inVoltage 4 => 4.239197
[01/01/09 01:28:44.889] inVoltage 5 => 4.241333
[01/01/09 01:28:45.009] inVoltage 2 => -0.000916
[01/01/09 01:28:45.009] inVoltage 3 => -0.009155
[01/01/09 01:28:45.009] inVoltage 4 => 4.241333
[01/01/09 01:28:45.009] inVoltage 5 => 4.236755
[01/01/09 01:28:45.129] inVoltage 2 => -0.004272
[01/01/09 01:28:45.129] inVoltage 3 => -0.011902
[01/01/09 01:28:45.130] inVoltage 4 => 4.238892
[01/01/09 01:28:45.130] inVoltage 5 => 4.239197
[01/01/09 01:28:45.249] inVoltage 2 => -0.004578
[01/01/09 01:28:45.250] inVoltage 3 => -0.010071
[01/01/09 01:28:45.250] inVoltage 4 => 4.239197
[01/01/09 01:28:45.250] inVoltage 5 => 4.237671
[01/01/09 01:28:45.370] inVoltage 2 => -0.004883
[01/01/09 01:28:45.370] inVoltage 3 => -0.011292
[01/01/09 01:28:45.370] inVoltage 4 => 4.238281
[01/01/09 01:28:45.370] inVoltage 5 => 4.238281
[01/01/09 01:28:45.490] inVoltage 2 => -0.003662
[01/01/09 01:28:45.490] inVoltage 3 => -0.010071
[01/01/09 01:28:45.490] inVoltage 4 => 4.237671
[01/01/09 01:28:45.490] inVoltage 5 => 4.241028
[01/01/09 01:28:45.610] inVoltage 2 => -0.007324
[01/01/09 01:28:45.610] inVoltage 3 => -0.013123
[01/01/09 01:28:45.610] inVoltage 4 => 4.239197
[01/01/09 01:28:45.611] inVoltage 5 => 4.239502
[01/01/09 01:28:45.731] inVoltage 2 => -0.007324
[01/01/09 01:28:45.731] inVoltage 3 => -0.009766
[01/01/09 01:28:45.731] inVoltage 4 => 4.238586
[01/01/09 01:28:45.732] inVoltage 5 => 4.238281
[01/01/09 01:28:45.853] inVoltage 2 => -0.004272
[01/01/09 01:28:45.853] inVoltage 3 => -0.010986
[01/01/09 01:28:45.853] inVoltage 4 => 4.238281
[01/01/09 01:28:45.854] inVoltage 5 => 4.238586
[01/01/09 01:28:45.974] inVoltage 2 => -0.003662
[01/01/09 01:28:45.974] inVoltage 3 => -0.009460
[01/01/09 01:28:45.975] inVoltage 4 => 4.238586
[01/01/09 01:28:45.975] inVoltage 5 => 4.239502
[01/01/09 01:28:46.094] inVoltage 2 => -0.006409
[01/01/09 01:28:46.094] inVoltage 3 => -0.008850
[01/01/09 01:28:46.094] inVoltage 4 => 4.238586
[01/01/09 01:28:46.094] inVoltage 5 => 4.240417
[01/01/09 01:28:46.214] inVoltage 2 => -0.007324
[01/01/09 01:28:46.214] inVoltage 3 => -0.009766
[01/01/09 01:28:46.214] inVoltage 4 => 4.237061
[01/01/09 01:28:46.214] inVoltage 5 => 4.240112
[01/01/09 01:28:46.335] inVoltage 2 => -0.003662
[01/01/09 01:28:46.335] inVoltage 3 => -0.009155
[01/01/09 01:28:46.335] inVoltage 4 => 4.238281
[01/01/09 01:28:46.335] inVoltage 5 => 4.239807
[01/01/09 01:28:46.457] inVoltage 2 => -0.003052
[01/01/09 01:28:46.457] inVoltage 3 => -0.007629
[01/01/09 01:28:46.457] inVoltage 4 => 4.238892
[01/01/09 01:28:46.457] inVoltage 5 => 4.238586
[01/01/09 01:28:46.577] inVoltage 2 => -0.004272
[01/01/09 01:28:46.577] inVoltage 3 => -0.009155
[01/01/09 01:28:46.578] inVoltage 4 => 4.238281
[01/01/09 01:28:46.578] inVoltage 5 => 4.236450
[01/01/09 01:28:46.697] inVoltage 2 => -0.005798
[01/01/09 01:28:46.698] inVoltage 3 => -0.012207
[01/01/09 01:28:46.698] inVoltage 4 => 4.240417
[01/01/09 01:28:46.698] inVoltage 5 => 4.241943
[01/01/09 01:28:46.818] inVoltage 2 => -0.007629
[01/01/09 01:28:46.818] inVoltage 3 => -0.009766
[01/01/09 01:28:46.818] inVoltage 4 => 4.239502
[01/01/09 01:28:46.818] inVoltage 5 => 4.241638
[01/01/09 01:28:46.939] inVoltage 2 => -0.007629
[01/01/09 01:28:46.940] inVoltage 3 => -0.008850
[01/01/09 01:28:46.940] inVoltage 4 => 4.239502
[01/01/09 01:28:46.940] inVoltage 5 => 4.238892
[01/01/09 01:28:47.060] inVoltage 2 => -0.006714
[01/01/09 01:28:47.060] inVoltage 3 => -0.013733
[01/01/09 01:28:47.060] inVoltage 4 => 4.238892
[01/01/09 01:28:47.060] inVoltage 5 => 4.240112
[01/01/09 01:28:47.181] inVoltage 2 => -0.005493
[01/01/09 01:28:47.181] inVoltage 3 => -0.012817
[01/01/09 01:28:47.181] inVoltage 4 => 4.237366
[01/01/09 01:28:47.181] inVoltage 5 => 4.237976
[01/01/09 01:28:47.302] inVoltage 2 => -0.003967
[01/01/09 01:28:47.302] inVoltage 3 => -0.009766
[01/01/09 01:28:47.302] inVoltage 4 => 4.237366
[01/01/09 01:28:47.302] inVoltage 5 => 4.238892
[01/01/09 01:28:47.423] inVoltage 2 => -0.008850
[01/01/09 01:28:47.423] inVoltage 3 => -0.013123
[01/01/09 01:28:47.423] inVoltage 4 => 4.240112
[01/01/09 01:28:47.424] inVoltage 5 => 4.238281
[01/01/09 01:28:47.544] inVoltage 2 => -0.007629
[01/01/09 01:28:47.545] inVoltage 3 => -0.014343
[01/01/09 01:28:47.545] inVoltage 4 => 4.238892
[01/01/09 01:28:47.545] inVoltage 5 => 4.236450
[01/01/09 01:28:47.664] inVoltage 2 => -0.006104
[01/01/09 01:28:47.664] inVoltage 3 => -0.009460
[01/01/09 01:28:47.664] inVoltage 4 => 4.238892
[01/01/09 01:28:47.665] inVoltage 5 => 4.239502
[01/01/09 01:28:47.786] inVoltage 2 => -0.005798
[01/01/09 01:28:47.786] inVoltage 3 => -0.008545
[01/01/09 01:28:47.786] inVoltage 4 => 4.237366
[01/01/09 01:28:47.786] inVoltage 5 => 4.237976
[01/01/09 01:28:47.906] inVoltage 2 => -0.005798
[01/01/09 01:28:47.906] inVoltage 3 => -0.008545
[01/01/09 01:28:47.906] inVoltage 4 => 4.239502
[01/01/09 01:28:47.906] inVoltage 5 => 4.237671
[01/01/09 01:28:48.027] inVoltage 2 => -0.006714
[01/01/09 01:28:48.027] inVoltage 3 => -0.008850
[01/01/09 01:28:48.027] inVoltage 4 => 4.238586
[01/01/09 01:28:48.027] inVoltage 5 => 4.235840
[01/01/09 01:28:48.147] inVoltage 2 => -0.002441
[01/01/09 01:28:48.147] inVoltage 3 => -0.011292
[01/01/09 01:28:48.147] inVoltage 4 => 4.237366
[01/01/09 01:28:48.147] inVoltage 5 => 4.238892
[01/01/09 01:28:48.267] inVoltage 2 => -0.004883
[01/01/09 01:28:48.267] inVoltage 3 => -0.010986
[01/01/09 01:28:48.267] inVoltage 4 => 4.238281
[01/01/09 01:28:48.267] inVoltage 5 => 4.238892
[01/01/09 01:28:48.387] inVoltage 2 => -0.004578
[01/01/09 01:28:48.387] inVoltage 3 => -0.010986
[01/01/09 01:28:48.387] inVoltage 4 => 4.238281
[01/01/09 01:28:48.388] inVoltage 5 => 4.237366
[01/01/09 01:28:48.508] inVoltage 2 => -0.008850
[01/01/09 01:28:48.508] inVoltage 3 => -0.012207
[01/01/09 01:28:48.508] inVoltage 4 => 4.239807
[01/01/09 01:28:48.508] inVoltage 5 => 4.238281
[01/01/09 01:28:48.628] inVoltage 2 => 0.000610
[01/01/09 01:28:48.628] inVoltage 3 => -0.012207
[01/01/09 01:28:48.629] inVoltage 4 => 4.238586
[01/01/09 01:28:48.629] inVoltage 5 => 4.240417
[01/01/09 01:28:48.749] inVoltage 2 => -0.007019
[01/01/09 01:28:48.749] inVoltage 3 => -0.010986
[01/01/09 01:28:48.749] inVoltage 4 => 4.236755
[01/01/09 01:28:48.749] inVoltage 5 => 4.238586
[01/01/09 01:28:48.870] inVoltage 2 => -0.005798
[01/01/09 01:28:48.870] inVoltage 3 => -0.009460
[01/01/09 01:28:48.870] inVoltage 4 => 4.236755
[01/01/09 01:28:48.870] inVoltage 5 => 4.240417
[01/01/09 01:28:48.990] inVoltage 2 => -0.006409
[01/01/09 01:28:48.990] inVoltage 3 => -0.012207
[01/01/09 01:28:48.990] inVoltage 4 => 4.238281
[01/01/09 01:28:48.991] inVoltage 5 => 4.239807
[01/01/09 01:28:49.111] inVoltage 2 => -0.005798
[01/01/09 01:28:49.111] inVoltage 3 => -0.009460
[01/01/09 01:28:49.111] inVoltage 4 => 4.239502
[01/01/09 01:28:49.111] inVoltage 5 => 4.238281
[01/01/09 01:28:49.232] inVoltage 2 => -0.002136
[01/01/09 01:28:49.232] inVoltage 3 => -0.007629
[01/01/09 01:28:49.232] inVoltage 4 => 4.238892
[01/01/09 01:28:49.232] inVoltage 5 => 4.236145
[01/01/09 01:28:49.352] inVoltage 2 => -0.003052
[01/01/09 01:28:49.353] inVoltage 3 => -0.010376
[01/01/09 01:28:49.353] inVoltage 4 => 4.237976
[01/01/09 01:28:49.353] inVoltage 5 => 4.240112
[01/01/09 01:28:49.474] inVoltage 2 => -0.006104
[01/01/09 01:28:49.474] inVoltage 3 => -0.008545
[01/01/09 01:28:49.474] inVoltage 4 => 4.238586
[01/01/09 01:28:49.475] inVoltage 5 => 4.236145
[01/01/09 01:28:49.595] inVoltage 2 => -0.007629
[01/01/09 01:28:49.595] inVoltage 3 => -0.009155
[01/01/09 01:28:49.595] inVoltage 4 => 4.239807
[01/01/09 01:28:49.595] inVoltage 5 => 4.238892
[01/01/09 01:28:49.716] inVoltage 2 => -0.003662
[01/01/09 01:28:49.716] inVoltage 3 => -0.010681
[01/01/09 01:28:49.716] inVoltage 4 => 4.237366
[01/01/09 01:28:49.716] inVoltage 5 => 4.240723
[01/01/09 01:28:49.836] inVoltage 2 => -0.004883
[01/01/09 01:28:49.836] inVoltage 3 => -0.011292
[01/01/09 01:28:49.836] inVoltage 4 => 4.241028
[01/01/09 01:28:49.836] inVoltage 5 => 4.238281
[01/01/09 01:28:49.957] inVoltage 2 => -0.003662
[01/01/09 01:28:49.957] inVoltage 3 => -0.007324
[01/01/09 01:28:49.957] inVoltage 4 => 4.237366
[01/01/09 01:28:49.957] inVoltage 5 => 4.240112
[01/01/09 01:28:50.077] inVoltage 2 => -0.004272
[01/01/09 01:28:50.077] inVoltage 3 => -0.006714
[01/01/09 01:28:50.077] inVoltage 4 => 4.240417
[01/01/09 01:28:50.078] inVoltage 5 => 4.241943
[01/01/09 01:28:50.198] inVoltage 2 => -0.006104
[01/01/09 01:28:50.198] inVoltage 3 => -0.010986
[01/01/09 01:28:50.198] inVoltage 4 => 4.238892
[01/01/09 01:28:50.198] inVoltage 5 => 4.237061
[01/01/09 01:28:50.317] inVoltage 2 => -0.003967
[01/01/09 01:28:50.317] inVoltage 3 => -0.008240
[01/01/09 01:28:50.317] inVoltage 4 => 4.238281
[01/01/09 01:28:50.317] inVoltage 5 => 4.239807
[01/01/09 01:28:50.437] inVoltage 2 => -0.002747
[01/01/09 01:28:50.437] inVoltage 3 => -0.011292
[01/01/09 01:28:50.437] inVoltage 4 => 4.241943
[01/01/09 01:28:50.437] inVoltage 5 => 4.240417
[01/01/09 01:28:50.557] inVoltage 2 => -0.004272
[01/01/09 01:28:50.557] inVoltage 3 => -0.008545
[01/01/09 01:28:50.557] inVoltage 4 => 4.241028
[01/01/09 01:28:50.557] inVoltage 5 => 4.240112
[01/01/09 01:28:50.677] inVoltage 2 => -0.003052
[01/01/09 01:28:50.678] inVoltage 3 => -0.010986
[01/01/09 01:28:50.678] inVoltage 4 => 4.235229
[01/01/09 01:28:50.678] inVoltage 5 => 4.236755
[01/01/09 01:28:50.798] inVoltage 2 => -0.007019
[01/01/09 01:28:50.798] inVoltage 3 => -0.013428
[01/01/09 01:28:50.798] inVoltage 4 => 4.238281
[01/01/09 01:28:50.798] inVoltage 5 => 4.240723
[01/01/09 01:28:50.918] inVoltage 2 => -0.007019
[01/01/09 01:28:50.918] inVoltage 3 => -0.011597
[01/01/09 01:28:50.918] inVoltage 4 => 4.238281
[01/01/09 01:28:50.919] inVoltage 5 => 4.238586
[01/01/09 01:28:51.039] inVoltage 2 => -0.005798
[01/01/09 01:28:51.039] inVoltage 3 => -0.012207
[01/01/09 01:28:51.039] inVoltage 4 => 4.238892
[01/01/09 01:28:51.039] inVoltage 5 => 4.238586
[01/01/09 01:28:51.159] inVoltage 2 => -0.004578
[01/01/09 01:28:51.159] inVoltage 3 => -0.009460
[01/01/09 01:28:51.159] inVoltage 4 => 4.238281
[01/01/09 01:28:51.159] inVoltage 5 => 4.239807
[01/01/09 01:28:51.279] inVoltage 2 => -0.004272
[01/01/09 01:28:51.280] inVoltage 3 => -0.009766
[01/01/09 01:28:51.280] inVoltage 4 => 4.239197
[01/01/09 01:28:51.280] inVoltage 5 => 4.240417
[01/01/09 01:28:51.400] inVoltage 2 => -0.002441
[01/01/09 01:28:51.400] inVoltage 3 => -0.009155
[01/01/09 01:28:51.400] inVoltage 4 => 4.239197
[01/01/09 01:28:51.400] inVoltage 5 => 4.242554
[01/01/09 01:28:51.521] inVoltage 2 => -0.007324
[01/01/09 01:28:51.521] inVoltage 3 => -0.013428
[01/01/09 01:28:51.521] inVoltage 4 => 4.237671
[01/01/09 01:28:51.521] inVoltage 5 => 4.238281
[01/01/09 01:28:51.642] inVoltage 2 => -0.007629
[01/01/09 01:28:51.642] inVoltage 3 => -0.008240
[01/01/09 01:28:51.642] inVoltage 4 => 4.237671
[01/01/09 01:28:51.642] inVoltage 5 => 4.240723
[01/01/09 01:28:51.766] inVoltage 2 => -0.005188
[01/01/09 01:28:51.766] inVoltage 3 => -0.008545
[01/01/09 01:28:51.766] inVoltage 4 => 4.238892
[01/01/09 01:28:51.766] inVoltage 5 => 4.236450
[01/01/09 01:28:51.887] inVoltage 2 => -0.007324
[01/01/09 01:28:51.887] inVoltage 3 => -0.010681
[01/01/09 01:28:51.887] inVoltage 4 => 4.239197
[01/01/09 01:28:51.887] inVoltage 5 => 4.238281
[01/01/09 01:28:52.007] inVoltage 2 => -0.005798
[01/01/09 01:28:52.007] inVoltage 3 => -0.011292
[01/01/09 01:28:52.007] inVoltage 4 => 4.240723
[01/01/09 01:28:52.007] inVoltage 5 => 4.238281
[01/01/09 01:28:52.127] inVoltage 2 => -0.007019
[01/01/09 01:28:52.127] inVoltage 3 => -0.012512
[01/01/09 01:28:52.127] inVoltage 4 => 4.240417
[01/01/09 01:28:52.127] inVoltage 5 => 4.238586
[01/01/09 01:28:52.247] inVoltage 2 => -0.003052
[01/01/09 01:28:52.247] inVoltage 3 => -0.009766
[01/01/09 01:28:52.247] inVoltage 4 => 4.237366
[01/01/09 01:28:52.247] inVoltage 5 => 4.238892
[01/01/09 01:28:52.368] inVoltage 2 => -0.006104
[01/01/09 01:28:52.368] inVoltage 3 => -0.013123
[01/01/09 01:28:52.368] inVoltage 4 => 4.240723
[01/01/09 01:28:52.368] inVoltage 5 => 4.240723
[01/01/09 01:28:52.488] inVoltage 2 => -0.006104
[01/01/09 01:28:52.488] inVoltage 3 => -0.010376
[01/01/09 01:28:52.488] inVoltage 4 => 4.240112
[01/01/09 01:28:52.489] inVoltage 5 => 4.241028
[01/01/09 01:28:52.608] inVoltage 2 => -0.003357
[01/01/09 01:28:52.609] inVoltage 3 => -0.009460
[01/01/09 01:28:52.609] inVoltage 4 => 4.239502
[01/01/09 01:28:52.609] inVoltage 5 => 4.239807
[01/01/09 01:28:52.728] inVoltage 2 => -0.004883
[01/01/09 01:28:52.729] inVoltage 3 => -0.012512
[01/01/09 01:28:52.729] inVoltage 4 => 4.240723
[01/01/09 01:28:52.729] inVoltage 5 => 4.239502
[01/01/09 01:28:52.849] inVoltage 2 => -0.006104
[01/01/09 01:28:52.849] inVoltage 3 => -0.012207
[01/01/09 01:28:52.849] inVoltage 4 => 4.240723
[01/01/09 01:28:52.850] inVoltage 5 => 4.240112
[01/01/09 01:28:52.969] inVoltage 2 => -0.007324
[01/01/09 01:28:52.969] inVoltage 3 => -0.011597
[01/01/09 01:28:52.970] inVoltage 4 => 4.240112
[01/01/09 01:28:52.970] inVoltage 5 => 4.240723
[01/01/09 01:28:53.091] inVoltage 2 => -0.006104
[01/01/09 01:28:53.091] inVoltage 3 => -0.012817
[01/01/09 01:28:53.092] inVoltage 4 => 4.238281
[01/01/09 01:28:53.092] inVoltage 5 => 4.237671
[01/01/09 01:28:53.215] inVoltage 2 => -0.004578
[01/01/09 01:28:53.215] inVoltage 3 => -0.012512
[01/01/09 01:28:53.215] inVoltage 4 => 4.239502
[01/01/09 01:28:53.215] inVoltage 5 => 4.241028
[01/01/09 01:28:53.336] inVoltage 2 => -0.006714
[01/01/09 01:28:53.336] inVoltage 3 => -0.013428
[01/01/09 01:28:53.337] inVoltage 4 => 4.240112
[01/01/09 01:28:53.337] inVoltage 5 => 4.238892
[01/01/09 01:28:53.457] inVoltage 2 => -0.003357
[01/01/09 01:28:53.457] inVoltage 3 => -0.008545
[01/01/09 01:28:53.458] inVoltage 4 => 4.238892
[01/01/09 01:28:53.458] inVoltage 5 => 4.239807
[01/01/09 01:28:53.577] inVoltage 2 => -0.004272
[01/01/09 01:28:53.577] inVoltage 3 => -0.005188
[01/01/09 01:28:53.577] inVoltage 4 => 4.239502
[01/01/09 01:28:53.578] inVoltage 5 => 4.238281
[01/01/09 01:28:53.698] inVoltage 2 => -0.000610
[01/01/09 01:28:53.698] inVoltage 3 => -0.009155
[01/01/09 01:28:53.698] inVoltage 4 => 4.239197
[01/01/09 01:28:53.698] inVoltage 5 => 4.239197
[01/01/09 01:28:53.820] inVoltage 2 => -0.004578
[01/01/09 01:28:53.820] inVoltage 3 => -0.008545
[01/01/09 01:28:53.820] inVoltage 4 => 4.236755
[01/01/09 01:28:53.820] inVoltage 5 => 4.238281
[01/01/09 01:28:53.940] inVoltage 2 => -0.005493
[01/01/09 01:28:53.941] inVoltage 3 => -0.014648
[01/01/09 01:28:53.941] inVoltage 4 => 4.238892
[01/01/09 01:28:53.941] inVoltage 5 => 4.240112
[01/01/09 01:28:54.061] inVoltage 2 => -0.007324
[01/01/09 01:28:54.061] inVoltage 3 => -0.012207
[01/01/09 01:28:54.062] inVoltage 4 => 4.239197
[01/01/09 01:28:54.062] inVoltage 5 => 4.240112
[01/01/09 01:28:54.183] inVoltage 2 => -0.007324
[01/01/09 01:28:54.183] inVoltage 3 => -0.012817
[01/01/09 01:28:54.183] inVoltage 4 => 4.237061
[01/01/09 01:28:54.184] inVoltage 5 => 4.238892
[01/01/09 01:28:54.304] inVoltage 2 => -0.005493
[01/01/09 01:28:54.304] inVoltage 3 => -0.008850
[01/01/09 01:28:54.304] inVoltage 4 => 4.238281
[01/01/09 01:28:54.304] inVoltage 5 => 4.240723
[01/01/09 01:28:54.423] inVoltage 2 => -0.004883
[01/01/09 01:28:54.423] inVoltage 3 => -0.007324
[01/01/09 01:28:54.423] inVoltage 4 => 4.240723
[01/01/09 01:28:54.423] inVoltage 5 => 4.237671
[01/01/09 01:28:54.543] inVoltage 2 => -0.007935
[01/01/09 01:28:54.544] inVoltage 3 => -0.006409
[01/01/09 01:28:54.544] inVoltage 4 => 4.238281
[01/01/09 01:28:54.544] inVoltage 5 => 4.240112
[01/01/09 01:28:54.663] inVoltage 2 => -0.008545
[01/01/09 01:28:54.664] inVoltage 3 => -0.005798
[01/01/09 01:28:54.664] inVoltage 4 => 4.241333
[01/01/09 01:28:54.664] inVoltage 5 => 4.239502
[01/01/09 01:28:54.785] inVoltage 2 => -0.005493
[01/01/09 01:28:54.785] inVoltage 3 => -0.009155
[01/01/09 01:28:54.785] inVoltage 4 => 4.239197
[01/01/09 01:28:54.785] inVoltage 5 => 4.240723
[01/01/09 01:28:54.905] inVoltage 2 => -0.004578
[01/01/09 01:28:54.905] inVoltage 3 => -0.010681
[01/01/09 01:28:54.905] inVoltage 4 => 4.239502
[01/01/09 01:28:54.905] inVoltage 5 => 4.239197
[01/01/09 01:28:55.025] inVoltage 2 => -0.007324
[01/01/09 01:28:55.025] inVoltage 3 => -0.008240
[01/01/09 01:28:55.026] inVoltage 4 => 4.237061
[01/01/09 01:28:55.026] inVoltage 5 => 4.241638
[01/01/09 01:28:55.146] inVoltage 2 => -0.002441
[01/01/09 01:28:55.146] inVoltage 3 => -0.013123
[01/01/09 01:28:55.146] inVoltage 4 => 4.237061
[01/01/09 01:28:55.146] inVoltage 5 => 4.240112
[01/01/09 01:28:55.265] inVoltage 2 => -0.003357
[01/01/09 01:28:55.265] inVoltage 3 => -0.010986
[01/01/09 01:28:55.265] inVoltage 4 => 4.240723
[01/01/09 01:28:55.266] inVoltage 5 => 4.246216
[01/01/09 01:28:55.385] inVoltage 2 => -0.005798
[01/01/09 01:28:55.386] inVoltage 3 => -0.012817
[01/01/09 01:28:55.386] inVoltage 4 => 4.239502
[01/01/09 01:28:55.386] inVoltage 5 => 4.237061
[01/01/09 01:28:55.506] inVoltage 2 => -0.003052
[01/01/09 01:28:55.506] inVoltage 3 => -0.010071
[01/01/09 01:28:55.506] inVoltage 4 => 4.239807
[01/01/09 01:28:55.506] inVoltage 5 => 4.236755
[01/01/09 01:28:55.626] inVoltage 2 => -0.005188
[01/01/09 01:28:55.626] inVoltage 3 => -0.010681
[01/01/09 01:28:55.626] inVoltage 4 => 4.237061
[01/01/09 01:28:55.626] inVoltage 5 => 4.240723
[01/01/09 01:28:55.746] inVoltage 2 => -0.003052
[01/01/09 01:28:55.746] inVoltage 3 => -0.010986
[01/01/09 01:28:55.747] inVoltage 4 => 4.238586
[01/01/09 01:28:55.747] inVoltage 5 => 4.238586
